track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_class,playlist_genre_edm,playlist_genre_latin,playlist_genre_pop,playlist_genre_r&b,playlist_genre_rap,playlist_genre_rock,playlist_subgenre_album rock,playlist_subgenre_big room,playlist_subgenre_classic rock,playlist_subgenre_dance pop,playlist_subgenre_electro house,playlist_subgenre_electropop,playlist_subgenre_gangster rap,playlist_subgenre_hard rock,playlist_subgenre_hip hop,playlist_subgenre_hip pop,playlist_subgenre_indie poptimism,playlist_subgenre_latin hip hop,playlist_subgenre_latin pop,playlist_subgenre_neo soul,playlist_subgenre_new jack swing,playlist_subgenre_permanent wave,playlist_subgenre_pop edm,playlist_subgenre_post-teen pop,playlist_subgenre_progressive electro house,playlist_subgenre_reggaeton,playlist_subgenre_southern hip hop,playlist_subgenre_trap,playlist_subgenre_tropical,playlist_subgenre_urban contemporary
-0.048722505431943466,-0.4504461810724052,0.860579400994215,0.16893034929079898,1.2304391546861617,0.9213697476088575,-0.010239524326201033,-0.7243149280946065,-0.39602225571398064,-0.18663314390427255,-0.6695635978362787,0.21011872458439562,-0.7201841262868269,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.6235107956100837,0.161998882812761,-0.34553400982151705,0.16893034929079898,-0.07759022350490684,0.9213697476088575,-0.76916770149478,-0.6475877622883277,-0.39602225571398064,-0.5752610182930565,-0.10294464433471336,0.043697054137238164,-0.2941967034960781,3,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9596274461310974,0.9884307762481671,0.0022754388788333033,-0.10572416948362677,0.8655087330928606,-1.0853406057613724,1.3040501574891767,0.9033654101079556,-0.39602225571398064,-0.5207167552209465,0.12724430552529756,-1.0602096263474188,4.270174514044727,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.5838440828129798,0.8629902209945787,0.535209271564855,1.267548424388502,0.8970057040041872,-1.0853406057613724,-0.5349672093216639,-0.20984375852649434,-0.39602225571398064,-0.6550320030360175,0.42383391399877296,-1.1354197800487127,2.4545662437962625,3,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.28880582723266746,0.08083146470749793,0.7596024642747583,0.7182393868396505,0.21384726596196557,-1.0853406057613724,-0.5903057222402062,-0.8348375276259631,-0.39198292423537473,0.2292668620205665,0.6673029955814771,-0.00914117043616677,0.41173041887096645,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.4892224362362876,-0.9964815392350834,-0.3343143501860219,0.4435848680652247,-0.7361303394555169,0.9213697476088575,-0.6387269210439306,-0.7580216598938966,-0.3959662235795983,-0.45253642638080904,0.29988601792030595,0.9284562613557442,0.7584596907679476,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.575494131249939,0.41287999331993785,0.13130152468702802,-0.38037868825805254,-0.29553478084535073,-1.0853406057613724,-0.7553330732651446,-0.8010420939008854,-0.35337092954236554,0.9860685121460935,-1.2184757090409202,0.02660894746669003,-0.482677815080214,3,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-2.1614557372783145,1.357373585817544,-0.1604096258358464,0.7182393868396505,0.41731045736616734,-1.0853406057613724,2.2625922562567835,-0.8388291142864054,-0.39602225571398064,0.5906226048732957,1.6456060324865236,0.8528338945549417,0.1100712598447857,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.064010726414428,-1.2990146430819731,-1.6245752082679679,-1.2043422445813297,0.2366554173115468,0.9213697476088575,-0.811659773914375,2.4822596891273347,-0.39602225571398064,-0.5479888867570016,-0.15606517122548516,-0.4643743279664679,-0.3471993349931226,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7689724708341155,1.0031884886309415,-1.944335507879581,0.16893034929079898,-1.9804417075271208,-1.0853406057613724,-0.6565143001963192,2.863677970014038,-0.3943831067081695,-0.5275347881049604,1.6013389267442137,0.8183953637868863,0.0966865312331796,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.393189107515998,-0.03723023435470213,0.6754550170085443,-0.38037868825805254,0.24968864665416488,0.9213697476088575,-0.5527545884740526,-0.7584651695228347,2.924090781566647,-0.7579842995846252,1.8802216929207656,-0.0857003851903986,-1.468053044319956,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7195441243303734,-0.6127810172829313,0.1705703334112612,0.7182393868396505,-0.32304937612421064,-1.0853406057613724,-0.8373526549122697,-0.6848425711191221,-0.3959750047349866,0.351991453932814,0.40170036112761803,0.026196734367181358,0.09087679928156428,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.000705841071798666,1.3057215924778311,1.3205854460495179,-0.929687725806904,-0.4327457230912446,0.9213697476088575,-0.6930772462317846,1.648461586723842,2.518485032679719,-0.7082126595313248,-1.280449657080154,0.06427023519454295,6.308049721688258,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8169891351942603,-0.5094770306035056,-0.09309166802287522,0.7182393868396505,-0.47872405993881356,0.9213697476088575,-0.35314066687502527,0.40663462569736425,-0.39602225571398064,-0.44571839349679526,-0.023263853998555892,-1.3245881188051296,-0.21670381731068591,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5838440828129798,0.8629902209945787,0.535209271564855,1.267548424388502,0.8970057040041872,-1.0853406057613724,-0.5349672093216639,-0.20984375852649434,-0.39602225571398064,-0.6550320030360175,0.42383391399877296,-1.1354197800487127,2.4545662437962625,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.09532748764849094,-0.007714809589151911,1.4608311914932073,-1.4789967633557555,1.2050967642977382,0.9213697476088575,-0.11894017470190907,-0.8412240662826707,1.222219237267887,-1.0088879097163315,0.9506124723322595,0.8519719944377872,0.7972731692293162,2,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.048722505431943466,-0.4504461810724052,0.860579400994215,0.16893034929079898,1.2304391546861617,0.9213697476088575,-0.010239524326201033,-0.7243149280946065,-0.39602225571398064,-0.18663314390427255,-0.6695635978362787,0.21011872458439562,-0.7201841262868269,2,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9596274461310974,1.689422114429984,-0.5530977130781781,-1.4789967633557555,0.16388655348193032,-1.0853406057613724,1.274404525568529,-0.5921490586710743,-0.39602225571398064,-0.5207167552209465,0.9727460252034145,0.8152475546633641,0.6512924813835356,3,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.815577453050663,-0.7751158534934576,1.236437998783304,-0.10572416948362677,0.6812333515541799,-1.0853406057613724,-0.5092743283237693,-0.7992680553851332,-0.39602225571398064,1.0474308081022172,0.8709316819961024,0.06130979566170648,-0.7414790284017863,3,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.9213724154775906,-0.6054021610915438,0.6193567188310689,-0.38037868825805254,0.1418024704291611,-1.0853406057613724,-0.6159986032381007,-0.8185163732810437,-0.3949225205391635,-0.9270715151081663,-1.3335701839709257,0.06423276127640559,1.1641577419738245,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.048722505431943466,-0.14053422103412788,-0.03138354002765228,1.267548424388502,0.21855370989124423,0.9213697476088575,-0.6743016793487077,2.1008414082406306,-0.3959754228852432,-0.6188964287507446,1.7385669545453741,2.7265672753314147,0.12352302382506428,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8169891351942603,0.8482325086118035,0.9054580395361957,1.267548424388502,0.759432727609887,-1.0853406057613724,-0.7780613910709744,-0.24975962513091673,-0.3854848692480522,-0.5841244610422744,-0.5456157017578115,0.14090439778504893,-0.40753116679835877,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8635941174108077,1.4532987163055822,0.5127699522938646,0.9928939056140762,0.22072591478168063,0.9213697476088575,0.7111375190762244,-0.3428966472079026,-0.39602225571398064,-0.5275347881049604,0.9151987877384117,-0.49986212844236483,-0.5531319875549954,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9596274461310974,-0.28073248867049144,0.9222875289894386,0.9928939056140762,1.2941571648056271,-1.0853406057613724,0.3257443041078052,-0.24975962513091673,-0.39602225571398064,-0.3843560975406714,0.37514009768223217,-1.0923997220272448,0.5291316945393778,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-2.1614557372783145,1.357373585817544,-0.1604096258358464,0.7182393868396505,0.41731045736616734,-1.0853406057613724,2.2625922562567835,-0.8388291142864054,-0.39602225571398064,0.5906226048732957,1.6456060324865236,0.8528338945549417,0.1100712598447857,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.815577453050663,1.7115586830041467,-1.6975029958986867,0.16893034929079898,0.04043290887546624,-1.0853406057613724,-0.4825932595951865,0.38445914425046307,-0.39601485445443907,-0.5411708538729878,0.5699153629483954,0.17871558118545017,-0.9549866776236497,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.09673916979208827,0.8039593714634783,0.46228148393413626,-1.2043422445813297,0.6529946879785077,0.9213697476088575,-0.5774592817412589,-0.7052440140502714,-0.13927799817112102,0.5019881773811168,-0.4349479374020369,0.1395928106502477,-0.1188321790488584,2,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.14475583415223306,-0.3397633382015919,-0.5306583938071878,-0.929687725806904,-0.571766836079169,0.9213697476088575,-0.5448490866285465,-0.10783654387074784,-0.39575882105233245,-0.5752610182930565,0.1936449641387623,-1.7338407787811276,0.002568873617011224,2,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0076441104912421,0.7154130971668275,0.44545199448089345,0.9928939056140762,0.7757242642881594,0.9213697476088575,-0.6169867909687891,0.1848798112283505,-0.3956977711148711,-0.32299380158454755,0.034283383466446896,-0.984999472646125,0.5497562429676123,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.5274774668897941,-2.132825392708766,1.5505884685771687,0.16893034929079898,1.4693816926341567,-1.0853406057613724,0.3455080587215703,-0.8421554365034406,-0.01550552222212031,1.68832589919951,-1.3557037368420808,2.723344518371618,-0.9217147896392065,3,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5274774668897941,-2.132825392708766,1.5505884685771687,0.16893034929079898,1.4693816926341567,-1.0853406057613724,0.3455080587215703,-0.8421554365034406,-0.01550552222212031,1.68832589919951,-1.3557037368420808,2.723344518371618,-0.9217147896392065,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.1516941035716766,-0.19956507056522832,-0.5643173727136733,0.4435848680652247,-0.014958315830659688,-1.0853406057613724,-0.6407032965053072,-0.13444712160702954,-0.39602225571398064,-0.3570839660046164,-0.2888664884524147,0.886672842632803,-0.4049391325430227,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.6798774115332693,0.7375496657409902,0.09764254578054245,1.267548424388502,0.5404020678242253,0.9213697476088575,1.6103883540025357,0.11391827059826601,-0.39602225571398064,-0.6434413471331941,0.8797851031445643,-0.9964664915960985,-0.49083378493536634,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.5838440828129798,0.8629902209945787,0.535209271564855,1.267548424388502,0.8970057040041872,-1.0853406057613724,-0.5349672093216639,-0.20984375852649434,-0.39602225571398064,-0.6550320030360175,0.42383391399877296,-1.1354197800487127,2.4545662437962625,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.24078916287252267,0.6858976724012774,1.303755956596275,0.9928939056140762,0.7138164249107246,0.9213697476088575,-0.3976091147559966,-0.7074615621949615,0.891880534566162,-0.6720770852460519,-0.7713779410435914,0.1395928106502477,-0.23516088881851002,2,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.24078916287252267,0.4866685552338134,0.26593744031297034,1.267548424388502,-0.4284013133103721,0.9213697476088575,-0.8254944021440106,1.2670433058371382,-0.3958913746836697,-0.4593544592648228,1.4419773460718988,0.21495286002409034,0.8223220519899347,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.43144413816950455,0.8629902209945787,-1.2599362701143748,0.7182393868396505,-0.35418431288713126,0.9213697476088575,-0.7701558892254684,-0.8065859642626106,-0.3959055917923936,-0.5002626565689052,0.6053290475422433,-0.08487595899138073,0.9518120391422841,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.14334415200863573,0.228408588535249,-1.0916413755819467,1.5422029431629276,-0.7335961004166747,-1.0853406057613724,0.15775238989080215,-0.8369220228819718,-0.3959828659598104,-0.5616249525250291,1.0081597097972623,2.3797086890537997,-0.22168677971534062,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.28880582723266746,1.4680564286883573,0.24349812104197996,-0.929687725806904,0.5422122385662554,0.9213697476088575,-0.19700700542628102,0.038521633678801334,-0.39602225571398064,-0.44571839349679526,1.1498144481726538,-0.9846996813010278,-0.040937080651431285,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.28880582723266746,0.5899725419132392,0.9671661675314194,-1.4789967633557555,1.3770629847906133,-1.0853406057613724,-0.76916770149478,-0.47550602626037297,0.018782798817805563,-0.41162822907672647,0.07855048920875674,0.13786901041593833,-0.5018946207663263,2,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6715274599702286,0.007042902793623198,1.5281491493061783,-1.4789967633557555,0.37531449615106505,0.9213697476088575,-0.24740457969138205,-0.8220644503125479,2.656474617352591,-0.7907108574278913,-0.7580978093208984,0.5896920413957575,0.01977461824294894,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.24078916287252267,1.5787392715591706,1.0457037849798856,0.4435848680652247,0.723953381066094,0.9213697476088575,-0.03988515624684868,-0.7513690154598263,-0.3270274633775444,-0.9509346302022145,1.2162151067861187,0.06374560034062222,-0.04612114916210343,2,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0570724569949843,-0.10363994007719012,1.6291260860256351,-1.2043422445813297,0.7159886298011606,0.9213697476088575,-0.39464455156393186,-0.8423328403550158,2.790282699459619,0.7201652296695568,0.09625733150568067,0.1380938539247613,-0.10819590055282417,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.6798774115332693,0.7375496657409902,0.09764254578054245,1.267548424388502,0.5404020678242253,0.9213697476088575,1.6103883540025357,0.11391827059826601,-0.39602225571398064,-0.6434413471331941,0.8797851031445643,-0.9964664915960985,-0.49083378493536634,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.23937748072892534,0.4423954180854881,1.180339700605828,-0.38037868825805254,1.5812502444916272,0.9213697476088575,-0.3511642914136487,-0.8097792335909645,0.5949938523911941,0.6178947364093507,-0.6385766238166619,-0.6484087399380937,0.34509726241051675,2,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.048722505431943466,1.357373585817544,-0.22772758364881754,0.4435848680652247,-0.556923435994521,0.9213697476088575,-0.7543448855344563,2.3270313189990244,-0.39601234555289955,-0.5070806894529191,1.2294952385088116,0.21236715967262573,0.6735035335370189,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.815577453050663,1.7115586830041467,-1.6975029958986867,0.16893034929079898,0.04043290887546624,-1.0853406057613724,-0.4825932595951865,0.38445914425046307,-0.39601485445443907,-0.5411708538729878,0.5699153629483954,0.17871558118545017,-0.9549866776236497,3,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5838440828129798,0.8629902209945787,0.535209271564855,1.267548424388502,0.8970057040041872,-1.0853406057613724,-0.5349672093216639,-0.20984375852649434,-0.39602225571398064,-0.6550320030360175,0.42383391399877296,-1.1354197800487127,2.4545662437962625,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.535827418452835,1.1802810372242427,0.5408191013826026,-0.38037868825805254,1.149705539591612,-1.0853406057613724,-0.3630225441819078,0.26914664072657574,-0.3960174888010556,0.017907842616140104,0.6053290475422433,-1.135569675721261,-0.2963641804164885,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2.064010726414428,-1.2990146430819731,-1.6245752082679679,-1.2043422445813297,0.2366554173115468,0.9213697476088575,-0.811659773914375,2.4822596891273347,-0.39602225571398064,-0.5479888867570016,-0.15606517122548516,-0.4643743279664679,-0.3471993349931226,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.5769058133935363,0.31695486283189966,-0.8335892039655574,-1.4789967633557555,-0.676032670820112,-1.0853406057613724,0.42456307717663067,1.0186779136318427,-0.39602225571398064,-0.9441165973182007,0.5433550995030095,-1.321927470617391,-1.782426578271018,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3354108094492149,0.15462002662137347,1.124241402428352,0.9928939056140762,0.9592755775300283,-1.0853406057613724,-0.1288220520087915,-0.8146134885463889,-0.3228459608116998,0.21563079625253898,-1.063540838942836,0.14101681953946044,-0.5657346368654225,2,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7195441243303734,0.04393718375056097,0.7203336555505251,0.9928939056140762,0.524110531145953,-1.0853406057613724,1.1459401205790563,-0.4639747759079842,-0.39602225571398064,1.5042390113311388,0.8266645762537925,-0.08911051174088055,0.09577038119465565,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.09673916979208827,1.5861181277505583,0.8830187202652053,-0.38037868825805254,1.5837844835304693,-1.0853406057613724,0.009524230287564063,0.7348317511115049,-0.39602225571398064,-0.685031347725678,-0.5588958334805044,-0.8346166391616754,-1.3339823069749868,2,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.9130224639145499,-0.16267078960829054,0.09203271596279486,-0.10572416948362677,-0.8193981935889092,-1.0853406057613724,-0.7839905174551038,-0.8259673350472025,2.823734719986376,-0.7082126595313248,0.07412377863452575,-0.0852881720908894,0.23017629538298728,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.3848391559529571,-0.3618999067757545,0.6474058679198069,0.4435848680652247,0.963619987310901,0.9213697476088575,-0.4697468190962391,2.105276504530011,-0.3960115928824377,-0.8561639731144234,1.7385669545453741,2.526943713414728,1.5221936460535648,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.624922477753681,-1.2104683687853224,-0.07626217856963242,-1.4789967633557555,-0.12465466279769367,0.9213697476088575,-0.7128410008455497,-0.730967572528677,-0.39531976328291873,-0.7109398726849303,-1.683280319335173,-0.8349164305067726,1.106105112703453,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.585255764956577,-1.690094021225513,1.4159525529512265,-0.929687725806904,1.0277000315787723,0.9213697476088575,-0.48852238597931597,-0.84837832010707,-0.3957299686846281,-0.8254828251363614,-0.7758046516178224,-0.2723579714316258,0.7105964375357936,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9596274461310974,-0.28073248867049144,0.9222875289894386,0.9928939056140762,1.2941571648056271,-1.0853406057613724,0.3257443041078052,-0.24975962513091673,-0.39602225571398064,-0.3843560975406714,0.37514009768223217,-1.0923997220272448,0.5291316945393778,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5769058133935363,0.4202588495113254,0.13130152468702802,1.5422029431629276,-0.43781420116892944,-1.0853406057613724,0.23680740834586253,0.14939904091330827,-0.3863629847868795,1.211063597318547,-0.014410432850093923,-0.8712661310998242,-0.24079185978699874,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.19277249851237788,-0.39141533154130476,-1.5516474206372495,-0.38037868825805254,-0.5000840746947708,0.9213697476088575,0.17751614450456726,0.9876322396061807,-0.3959862947919144,-0.5479888867570016,-0.4172410951051129,2.08898603214566,-0.6806109136471702,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.0556607748513869,1.357373585817544,-0.1604096258358464,0.7182393868396505,0.41731045736616734,-1.0853406057613724,2.2625922562567835,-0.8388291142864054,-0.39602225571398064,0.5906226048732957,1.6456060324865236,0.8528338945549417,0.1100712598447857,3,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.064010726414428,-1.2990146430819731,-1.6245752082679679,-1.2043422445813297,0.2366554173115468,0.9213697476088575,-0.811659773914375,2.4822596891273347,-0.39602225571398064,-0.5479888867570016,-0.15606517122548516,-0.4643743279664679,-0.3471993349931226,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.815577453050663,1.7115586830041467,-1.6975029958986867,0.16893034929079898,0.04043290887546624,-1.0853406057613724,-0.4825932595951865,0.38445914425046307,-0.39601485445443907,-0.5411708538729878,0.5699153629483954,0.17871558118545017,-0.9549866776236497,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.0076441104912421,0.7154130971668275,0.44545199448089345,0.9928939056140762,0.7757242642881594,0.9213697476088575,-0.6169867909687891,0.1848798112283505,-0.3956977711148711,-0.32299380158454755,0.034283383466446896,-0.984999472646125,0.5497562429676123,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.8650057995544052,-1.2916357868905854,0.8661892308119626,1.5422029431629276,0.5280929067784196,-1.0853406057613724,-0.7592858241878976,-0.844914066395435,-0.3958650312175049,1.026976709450176,-0.2711596461554907,0.2907251224974411,-0.6973697558152914,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.064010726414428,-1.2990146430819731,-1.6245752082679679,-1.2043422445813297,0.2366554173115468,0.9213697476088575,-0.811659773914375,2.4822596891273347,-0.39602225571398064,-0.5479888867570016,-0.15606517122548516,-0.4643743279664679,-0.3471993349931226,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.7689724708341155,0.7818228028893156,-0.38480281854575027,-0.929687725806904,-0.06491902831069495,0.9213697476088575,2.331765397404961,0.961021661869899,-0.39600318806228035,0.7815275256256806,1.0081597097972623,-0.09668024320458815,0.29743511528438016,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.0076441104912421,0.7154130971668275,0.44545199448089345,0.9928939056140762,0.7757242642881594,0.9213697476088575,-0.6169867909687891,0.1848798112283505,-0.3956977711148711,-0.32299380158454755,0.034283383466446896,-0.984999472646125,0.5497562429676123,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.4878107540926901,1.3795101543917068,0.9783858271669146,0.4435848680652247,1.2199401643823864,0.9213697476088575,0.2466892856527451,-0.20097356594773377,-0.39602225571398064,-0.8343462678855793,1.6456060324865236,-0.8354785392788301,0.4968206468392402,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.000705841071798666,-0.5906444487087688,0.860579400994215,-1.4789967633557555,0.7337283030730574,0.9213697476088575,-0.8432817812963992,-0.8473356289694366,-0.25719637052793926,-0.5854880676190772,-1.506211896365934,0.28926363969009206,0.49208348078638464,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8650057995544052,-0.7529792849192949,1.5674179580304115,-0.6550332070324782,1.6797235328580733,-1.0853406057613724,0.02928798490132916,0.13165865575578714,-0.35558712590226316,-0.6168510188855405,0.23348535930684117,0.20584669791675847,-0.889649538290868,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.873355751117446,-0.8046312782590078,1.4103427231334789,0.16893034929079898,0.44916946242590006,-1.0853406057613724,-0.6209395418915421,-0.8439738259820865,-0.37812542473216565,0.740619328321598,0.5920489158195503,-0.46253810597774697,-0.06359503526273108,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
